-0.0172374 0.399779 -0.0286348 -0.365981 0.290184 -0.134374 0.253076 -0.326158 0.0896432 0.492448 0.374402 0.342857 0.393462 0.0310538 -0.194417 -0.193494 0.473787 0.389825 0.450771 0.110514 0.692226 0.171673 -0.0267817 -0.128317 -0.051631 0.404435 0.547072 -0.440134 0.279896 -0.199572 -0.239528 0.614278 -0.0338391 0.246591 -0.269545 -0.255138 0.185786 0.2538 0.104032 -0.227919 -0.317857 0.371189 -0.444321 -0.361527 -0.151515 0.210566 0.14052 0.352693 0.210495 -0.0445588 -0.210702 0.584229 0.149419 -0.19656 -0.211429 0.477294 -0.39838 0.289666 -0.216261 -0.368031 -0.239751 0.175047 0.147665 -0.166718 -0.155897 -0.0039028 0.324596 0.099759 -0.21811 0.0541247 -0.328554 -0.541662 -0.355477 0.229109 0.457513 0.464842 0.450064 -0.206122 -0.121178 -0.339222 -0.548372 0.0562869 0.201169 0.825087 0.460936 0.0927693 -0.381892 -0.0831506 -0.100611 -0.0743699 -0.0546392 -0.221764 -0.352928 0.10265 -0.00990997 -0.0888764 0.328287 0.007764 0.451831 -0.24028 -0.176983 0.0571962 0.00393098 -0.735219 -0.118955 -0.363096 -0.0543214 0.0853822 -0.38041 0.253221 0.333932 0.140114 0.385719 0.484251 0.391862 -0.622622 -0.354543 0.273794 0.250933 -0.116912 -0.188975 0.137848 -0.275058 -0.0373122 -0.353278 0.322675 -0.0509449 0.441225 
-0.447197 0.100277 -0.225591 -0.0699271 -0.456448 0.14582 -0.161735 -0.0583386 0.0818365 0.0712381 -0.0962822 -0.0553337 0.0180571 -0.260654 0.0155351 0.48924 0.381155 0.150922 -0.500421 0.151713 -0.0918281 -0.0360665 0.0624885 -0.0950301 -0.521131 -0.238545 -0.282687 -0.465887 -0.151937 -0.721459 -0.0350778 0.267177 -0.305124 -0.134501 0.363493 -0.547433 0.143104 -0.1963 0.308449 0.446887 -0.577006 -0.0572423 -0.472532 -0.0392318 -0.188697 -0.0876098 0.194224 0.23452 -0.199605 -0.487467 -0.266881 -0.145009 0.237806 0.0646342 -0.0766754 -0.0178699 0.0227484 0.456795 -0.453686 -0.0240467 0.27639 0.510701 -0.085668 -0.452807 0.00282511 0.466539 -0.482172 -0.338765 0.630302 0.0792228 0.21621 0.0410143 -0.0619487 -0.38236 -0.186421 0.0144566 -0.0232394 -0.10611 0.575025 -0.0634439 0.340011 0.489967 0.23989 0.346464 -0.168147 0.489989 -0.0425035 0.197743 -0.402059 -0.0241097 -0.341949 -0.28892 -0.226029 0.709637 0.365799 0.113315 -0.0489517 0.600268 0.0485465 -0.195409 0.435715 -0.260383 0.792099 0.229185 0.300359 0.283051 -0.310177 0.0897279 0.0870715 0.492999 -0.136173 -0.127875 0.223894 0.289985 0.222319 -0.317218 0.157655 0.0797636 -0.0292439 0.0829777 -0.168059 -0.00798134 -0.399145 -0.558474 0.408493 0.356733 -0.167424 0.424206 
-0.278353 0.426584 -0.281946 -0.0212522 -0.288533 -0.267084 -0.151491 0.21481 0.366768 0.0958713 -0.387565 0.0409889 0.0242188 0.225737 -0.285497 0.0210354 -0.053786 0.0619845 0.0350072 0.12446 0.54896 -0.571912 -0.377596 -0.465118 -0.257224 0.404136 0.193697 -0.518822 -0.260002 -0.565111 -0.228288 0.122201 0.407977 -0.126331 0.429036 -0.668955 -0.268044 0.0330511 0.0218266 0.291087 -0.457151 -0.144712 0.0140936 0.383268 0.373335 0.11322 0.367444 -0.131379 0.521618 -0.618919 0.110383 -0.168909 -0.256573 -0.439391 -0.367849 0.520467 -0.26456 0.584347 -0.177604 -0.01666 0.212674 -0.35179 0.135559 -0.0374388 0.0653908 0.0515524 0.535152 -0.73211 0.460084 -0.562364 -0.431565 -0.239166 0.0543684 0.121328 0.314253 -0.444355 0.182698 0.0705231 0.203199 0.563737 -0.0161813 0.619903 0.466628 0.354149 0.224912 0.277618 -0.198644 -0.292347 0.0164922 0.304657 -0.645804 0.238984 -0.111374 0.522134 0.367934 -0.558864 0.419142 -0.0302326 0.633731 -0.281759 -0.101191 0.00914056 -0.193745 -0.613775 -0.196301 0.140129 -0.108245 0.396883 0.00263371 0.13629 0.563799 -0.19505 0.0830988 0.218326 0.106619 -0.47036 -0.298105 0.25566 0.0724591 0.274462 0.245318 0.0511696 -0.102204 -0.454335 -0.341565 0.423542 0.299694 0.422942 
0.580482 0.117935 -0.504187 -0.0985444 -0.479226 -0.530779 -0.0672238 0.278435 0.00577598 -0.0793897 0.403345 -0.0363771 0.104969 -0.01791 -0.403746 -0.176402 0.233961 0.049509 0.268256 -0.277938 0.587758 -0.164587 0.328692 0.122841 -0.697252 -0.0540403 -0.40528 -0.491282 0.0636516 -0.116712 0.484685 0.0142897 -0.400577 0.131599 0.14658 -0.163481 -0.308315 0.246594 -0.018985 0.237045 -0.255332 0.123634 0.209906 0.532611 -0.336369 0.036423 -0.224351 0.089381 0.0956056 -0.392977 -0.107219 0.0374174 0.585412 -0.458706 0.0475805 -0.264353 0.369335 0.592627 0.471962 0.12115 -0.314712 0.148362 0.0907321 -0.537916 0.530311 0.180097 0.218824 -0.0888932 -0.183132 -0.573672 0.100337 0.434994 -0.367544 0.348673 0.0596799 0.459377 0.244772 0.0940121 -0.0625925 0.260684 -0.149762 -0.269687 0.346353 0.239695 -0.187511 0.0855552 -0.398895 -0.282745 -0.246395 -0.31855 0.278971 -0.302785 -0.163288 -0.340052 -0.432995 0.0181915 -0.619221 0.311508 -0.500904 0.101148 -0.0462574 -0.272384 -0.0473717 -0.504583 -0.0608816 0.458383 -0.337152 0.139463 0.0513819 0.419722 0.288036 0.416232 0.0852462 -0.352989 -0.35556 -0.337255 0.170112 -0.397545 0.564971 -0.442464 -0.509307 0.0860416 0.139186 -0.412617 -0.819499 0.0590159 0.328502 0.387686 
0.312687 0.101658 -0.417912 0.449539 0.018552 0.204778 0.336842 0.345979 -0.3649 -0.0806004 0.656852 0.292776 0.50435 0.231906 -0.0681606 0.513196 0.245719 0.656116 0.103459 -0.132625 -0.00886167 -0.391095 -0.294193 -0.191163 -0.363183 0.582114 -0.0748764 0.101174 0.00474253 -0.13033 0.429368 0.222196 0.475355 0.170009 0.335927 -0.111602 -0.348275 0.248983 0.44126 -0.00910275 0.248085 0.206682 0.112434 -0.266847 -0.0388268 -0.0812928 -0.56885 -0.0719601 -0.503972 -0.466372 0.034091 0.343014 0.433143 0.206934 0.0970833 0.147901 -0.0450083 0.0154636 -0.394944 -0.281639 -0.610441 0.0946766 -0.378516 -0.264623 -0.120329 0.407827 0.118103 -0.511723 0.251314 -0.175836 -0.156806 0.485302 -0.188285 0.396404 -0.103428 0.0248054 0.176946 0.2812 0.471804 0.416686 0.633081 0.063576 0.211282 0.615003 0.521699 -0.323273 -0.0190539 0.0966798 0.0709213 -0.455038 -0.0979276 -0.535338 0.287286 -0.369719 0.246758 0.329703 -0.115782 0.336382 -0.201651 0.0538306 -0.585517 -0.132738 -0.269358 -0.38162 -0.0261997 0.20833 0.491546 0.18217 0.131413 -0.165911 0.0411614 0.0661562 0.099451 0.151257 0.144853 0.32629 0.314604 -0.359599 -0.135753 0.131031 0.00388935 -0.242834 -0.462688 -0.556507 0.156381 0.0732107 0.546315 0.17495 
-0.231921 -0.187582 0.157041 0.00767455 0.282552 -0.00355124 0.148356 0.155604 0.320831 0.500803 0.473814 -0.255315 0.383704 0.305914 -0.272851 -0.157202 -0.211304 0.00837367 0.19684 0.196723 0.151549 -0.249971 0.432795 -0.23853 -0.0641767 -0.0106704 -0.534556 0.273699 0.685221 -0.290001 0.0124138 0.565008 -0.050982 0.388184 -0.0543143 0.353579 0.0249254 0.316923 0.287093 0.109925 -0.201489 -0.240625 -0.0292818 0.0755661 -0.291349 -0.201747 0.396512 0.177832 0.198386 -0.0851281 0.0860231 -0.255591 -0.0928255 -0.505058 -0.0428871 -0.0643839 -0.355806 0.461 0.416759 0.163392 -0.21221 0.201852 0.244846 -0.757601 0.0550925 0.103557 0.11632 0.489662 0.472694 -0.636969 -0.3681 -0.305769 0.0593548 -0.203519 0.0312116 0.224194 -0.231658 -0.0128695 -0.282331 -0.0689094 0.563523 0.415777 0.0289607 0.104219 -0.171189 -0.418085 -0.595636 -0.684634 -0.419566 0.485257 0.00335156 0.17262 0.564154 0.126202 -0.399529 -0.0744556 -0.122218 -0.617741 -0.225251 -0.119885 0.192812 -0.659919 0.463167 0.260821 -0.0880256 -0.374185 0.653768 -0.498813 0.461173 -0.0488058 0.363707 0.242497 0.114802 -0.396259 0.440249 0.0806479 0.204924 -0.226615 0.438627 0.350257 0.529878 0.295711 0.210218 -0.381921 -0.391767 0.0858175 0.572673 -0.231843 
-0.171478 0.353528 -0.490256 -0.226529 0.160669 -0.118773 0.0565564 -0.261245 -0.130511 -0.0258494 0.00516475 -0.214038 -0.564135 -0.432825 -0.0543664 -0.486917 0.139401 0.359706 0.229902 0.33523 -0.543688 0.114573 -0.554876 0.424569 0.316041 -0.402672 0.241937 -0.130449 -0.088455 -0.502539 0.154976 -0.260056 -0.19877 0.324341 -0.0991756 -0.595765 0.0257978 0.522431 0.409029 0.479447 -0.253643 -0.563027 -0.424455 0.50967 0.431742 0.240664 -0.2173 0.18865 0.179557 0.353886 -0.00612924 0.344302 -0.169994 -0.351043 -0.28603 -0.37049 0.0884778 -0.000837198 0.370927 -0.367016 -0.239443 0.318435 0.0184875 -0.121225 0.22579 -0.0205623 0.497462 -0.393917 0.116766 -0.414205 0.00850573 0.095533 0.184241 -0.189321 0.154079 0.370531 -0.480324 -0.19459 -0.396007 -0.000543554 -0.0357471 -0.105515 -0.516473 0.566736 0.00753663 -0.296863 0.285863 0.300635 -0.451977 -0.373971 -0.394695 0.510582 0.00998312 0.0416083 0.0916383 0.1446 -0.416134 -0.0121097 -0.266156 -0.76725 -0.444851 0.263552 -0.0573394 0.194482 -0.050777 -0.447939 0.473282 -0.466022 0.287998 -0.460797 -0.0213964 0.14108 -0.464775 0.31972 0.197706 0.32638 0.0197087 0.451611 -0.354973 -0.112391 -0.293091 0.39708 -0.262609 0.20934 0.307026 -0.281787 -0.0614572 0.37949 
0.37642 0.0603025 -0.0331543 -0.723819 -0.0261153 -0.620398 -0.495335 -0.365442 -0.325383 -0.373498 0.384915 0.277982 0.253244 0.229 -0.172983 -0.539979 0.691073 0.593774 -0.175939 0.500214 -0.344347 0.374056 0.335296 0.24647 0.267169 -0.0153336 0.417219 0.0956923 -0.324228 -0.237888 0.4425 0.197506 -0.239004 0.0332177 -0.353123 -0.156789 0.0172978 -0.0801833 0.094054 0.185972 -0.333524 0.0263519 -0.402136 -0.0202445 -0.0732549 0.0118066 0.344419 0.434352 -0.462636 -0.23243 0.176978 0.383419 0.321676 0.380202 -0.363738 -0.279408 0.103353 -0.422097 0.0486196 0.0799257 0.0476265 0.112807 -0.113809 -0.45715 0.434361 0.0381461 0.0490894 0.458682 -0.514442 -0.610535 -0.384445 0.165299 0.275976 0.0630606 -0.612769 0.559986 -0.180806 -0.0428981 0.0204771 -0.344175 0.717676 -0.175228 -0.231054 0.11682 -0.297684 0.0251058 -0.0170957 -0.50406 -0.0536909 -0.395475 -0.188162 -0.272623 0.138723 0.174763 0.192058 0.164326 -0.359383 0.278843 0.151346 -0.0726157 -0.433317 0.18584 0.294214 -0.248721 0.39578 -0.531338 0.344155 0.0574764 0.429329 0.280562 -0.316241 0.158427 0.245788 0.350267 -0.0765493 0.0974249 0.466925 -0.0615865 -0.256732 -0.100495 -0.0704973 0.507364 0.0132534 0.00212301 -0.119379 0.0834794 0.194977 -0.166074 
-0.18993 -0.213529 -0.298724 -0.112124 -0.00639863 -0.138607 -0.018853 -0.089938 0.413199 0.037994 -0.128187 0.362086 0.173404 0.184721 0.0208803 -0.304191 0.129799 -0.146728 0.16048 0.27476 -0.269073 0.0746623 -0.186486 0.358374 -0.0868441 -0.21636 -0.0938547 -0.0148356 0.126671 -0.450625 -0.46598 -0.503805 -0.0112291 0.406122 -0.125202 -0.0637922 0.0689198 0.2084 0.448874 -0.100434 0.442765 -0.390608 -0.286315 0.0721674 0.360819 0.459556 -0.0308839 -0.191199 0.304936 -0.384612 -0.115409 -0.0187293 0.216201 0.586587 -0.516467 -0.538086 0.139643 0.0900596 0.427415 0.44374 -0.339243 0.0850409 -0.0300834 0.143741 0.119032 -0.503343 -0.454347 -0.490333 0.417428 -0.457163 0.00543413 -0.246212 -0.428509 -0.0410775 0.00399774 0.578785 -0.506284 -0.198492 0.37354 -0.613213 0.0978121 -0.332153 -0.0533859 -0.433955 0.515449 -0.479851 0.0226125 -0.442625 0.101984 0.296293 0.309587 0.532727 0.517387 -0.000458224 -0.11884 -0.01328 -0.392306 0.29799 0.215891 -0.165867 0.0652999 0.336755 -0.458497 0.254746 -0.353889 -0.0719823 -0.233454 0.432737 -0.494428 -0.419735 -0.451124 -0.17508 -0.351416 0.151293 0.196126 0.384462 0.543034 -0.000106279 0.0841993 0.246862 0.600086 0.345115 0.158395 0.237469 0.43995 -0.029763 0.386314 -0.134905 
-0.0402334 0.13242 -0.376154 0.00707261 -0.081081 -0.298837 -0.4924 0.456188 0.39733 0.348799 0.430871 -0.396485 -0.0271777 -0.276509 0.384474 -0.0561197 0.397952 0.487828 0.138643 0.147818 0.431152 0.133126 -0.00117172 0.0374967 0.0116241 -0.198453 0.000735239 0.30474 0.12666 0.0510508 -0.0135225 -0.307037 0.112768 -0.0421848 0.519857 -0.140644 -0.00132433 0.421338 -0.00433042 0.0975324 -0.326862 -0.451861 -0.16377 -0.0898026 0.00607363 -0.475377 -0.356199 -0.485053 0.0266445 -0.439178 0.157492 -0.134555 -0.396174 0.106858 -0.0786155 -0.399739 0.262679 0.573533 -0.00043216 -0.113524 0.430726 0.36126 -0.513993 0.524798 -0.497413 -0.500657 -0.490024 -0.196287 -0.311745 -0.0558926 -0.501279 0.421006 -0.0927681 -0.0654596 -0.028368 -0.275046 0.0165045 -0.343769 -0.180927 0.113598 -0.371685 0.224307 -0.544497 0.00281393 0.499848 0.109213 -0.361598 -0.23108 0.00575713 -0.405427 0.220418 0.345785 0.173295 -0.0190121 -0.0106726 0.060528 0.00166167 0.446973 -0.147706 -0.555447 0.0820342 -0.0795616 0.397458 0.358231 0.531024 0.198535 0.0282789 0.153535 -0.0377863 0.479269 -0.179604 -0.0707422 -0.322115 -0.0197245 0.460977 0.15122 0.336261 0.21189 0.00237493 -0.141138 -0.238929 -0.391252 -0.316417 -0.00483694 -0.0667369 0.146679 -0.505167 0.426574 
0.10247 0.0019127 0.00542046 0.197671 -0.202243 -0.00502551 0.0996533 -0.507281 -0.20491 0.407795 0.415983 -0.199858 -0.305028 -0.000193437 0.0975367 0.201666 -0.374454 0.100198 0.00470395 -0.384101 -0.296841 -0.293703 0.405472 -0.499952 -0.503007 0.100092 -0.104121 0.00125931 0.209878 0.209876 -0.00214906 0.392771 -0.195392 -0.00990385 0.402184 0.291197 -0.0841672 -0.399538 0.231898 -0.495199 -0.506887 0.192956 0.488905 -0.191698 -0.492548 0.00165884 0.00783957 -0.492923 0.389089 -0.305509 -0.48659 0.197874 -0.302959 0.305548 -0.00667308 0.200943 0.00143593 -0.374292 -0.401577 0.192043 -0.29222 0.515443 -0.30716 0.400955 0.50108 -0.300591 -0.302833 -0.199997 -0.00271425 -0.198374 0.103649 -0.316226 0.0034941 -0.403007 0.400271 0.309952 -0.189855 -0.206163 0.297079 0.40241 -0.488027 0.00624746 -0.205826 0.00316367 0.499914 0.002185 0.301186 0.497207 -0.498446 -0.302556 -0.291837 -0.382789 0.0197273 -0.31547 -0.499164 -0.407074 0.000337936 0.395601 -0.402175 0.104221 -0.406496 0.100333 0.199974 0.115834 -0.2952 -0.50003 0.2044 -0.407805 -0.0016133 -0.297856 0.102159 0.112679 -0.40242 -0.00043081 -0.0883513 0.390296 -0.201453 0.301074 0.204546 -0.317821 0.404954 0.399834 -0.000548794 0.399745 0.197538 -0.187108 -0.0999003 -0.00369625 
0 -0.1 -0.1 -0.3 -0.1 0.5 0.1 0.4 -0.5 0.1 -0.3 -0.3 -0.5 0 0.5 0.2 0.1 -0.3 0.1 0.1 0.3 0.4 0.5 0.2 0.1 -0.1 0.1 0.1 0 -0.2 0.1 -0.4 0 -0.1 -0.4 0 -0.1 0.3 0.3 -0.2 0.5 -0.4 0 0 0 0.4 -0.5 0 0 0.1 0.5 -0.1 0.2 0.5 0 -0.3 -0.3 -0.5 0 -0.1 0.5 0.3 0 0.5 0 0 0 -0.5 0.2 0.1 0.2 0.1 -0.5 0.4 -0.3 -0.1 0.3 0.1 0 0 0.5 -0.5 -0.2 -0.3 0.1 0.4 0 -0.4 -0.3 0 0 -0.5 -0.1 0.3 0.5 0 0.5 0.5 -0.3 0.4 0.4 0.4 0 0.1 -0.3 -0.2 0 -0.2 -0.3 0.1 0 0.4 -0.4 -0.4 -0.3 0.1 -0.3 -0.1 -0.4 0.4 -0.1 0.4 -0.3 0.5 -0.4 0.1 0 0.5 
0.0975329 0.0863562 -0.192875 -0.198313 -0.197864 0.394605 0.408961 -0.0990989 0.090062 -0.29848 5.67666e-05 0.200264 0.296692 -0.299912 -0.112549 0.194355 -0.194439 -0.3839 -0.199248 -0.00101631 -0.000581963 -0.102386 -0.199143 -0.09697 -0.201231 0.200002 0.499333 0.100998 0.198904 0.496888 -0.380429 -0.185905 -0.292813 0.18966 -0.114852 -0.00039072 -0.103409 0.199966 -0.302833 -0.100335 -0.414693 -0.201578 -0.200054 -0.500112 0.499011 0.297143 -0.199082 -0.00273994 -0.201545 -0.00454016 -0.305151 -0.300571 0.499871 -0.409152 0.500899 -0.299805 0.00152619 -0.00237039 0.400587 -0.396529 -0.500516 0.299974 -0.396934 -0.201739 -5.33741e-05 -0.195671 -0.195635 -0.300116 -0.00332598 -0.101644 -0.401861 0.400582 -0.198732 0.500632 0.495619 -0.0162546 -0.199407 -0.201149 0.00501384 -0.199245 -0.00694638 0.104094 0.498321 -0.100036 0.400085 0.0999987 -0.402616 -0.000248665 0.00931172 -0.299115 0.48814 -0.0991085 -0.225874 -0.50229 0.399761 0.099877 0.202546 0.203965 0.0982008 -0.389257 0.0847104 -0.500892 0.296458 0.00676171 -0.00166887 -0.00720743 0.204819 -0.510932 0.400654 -0.505095 -0.299967 0.297989 -0.000147819 0.297461 0.504063 -0.399878 -0.10224 -0.496194 0.400017 -0.399659 0.487023 0.384961 -0.299273 0.392152 0.499734 -0.299977 0.501032 0.300043 
-0.413362 -0.324097 0.22194 -0.248294 -0.193854 0.188737 0.324448 0.500589 0.289702 -0.392672 0.309903 0.40245 0.499339 0.000969704 -0.0168039 0.102429 0.498803 -0.353996 0.00812402 -0.49687 -0.105707 -0.103845 -0.0972261 0.106463 -0.0108267 -0.100699 -0.311294 -0.203447 0.495961 0.397582 0.0256016 0.523371 -0.28146 0.084661 -0.51925 0.194944 -0.105596 0.400424 0.194299 -0.302515 0.0676569 0.176352 0.086313 0.311588 0.190478 -0.303316 -0.488757 -0.400239 0.488767 -0.414941 0.293987 0.0966326 0.202742 -0.323793 -0.286288 0.294248 0.199646 -0.392517 -0.492179 -0.398449 0.101231 -0.294922 0.203249 -0.511448 -0.300779 -0.387497 0.108044 -0.296231 0.100916 0.0909026 0.393473 0.394736 0.202576 0.108433 -0.198789 -0.533923 -0.295675 0.268973 0.0446791 0.504841 -0.307715 -0.0822596 -0.40862 0.0945619 -0.19845 0.0997692 0.395841 -0.401723 0.0111186 0.405763 0.0847376 -0.0854757 0.36591 0.199039 0.0967325 -0.503349 0.0182478 0.130347 0.296094 0.0279647 -0.0376908 -0.41544 -0.520002 0.110908 -0.424889 -0.529599 0.105661 -0.0142583 -0.189875 0.0923952 -0.508442 0.382095 -0.398936 -0.205874 -0.391651 0.501819 0.0915146 -0.087042 0.10677 -0.2957 -0.0156724 -0.033088 -0.4215 0.390661 -0.111071 -0.392258 0.509564 0.41315 
0.387338 0.21245 0.481807 0.258453 -0.0543832 0.375669 -0.444881 -0.488192 -0.0101923 -0.43848 0.331746 -0.282129 0.280567 0.12558 -0.0703394 -0.411361 0.105135 0.398436 -0.388788 -0.202174 0.508792 0.138847 0.413079 0.134761 0.112986 -0.0267268 0.357479 0.457751 -0.227949 0.018641 0.388317 0.537944 0.483257 -0.0975265 0.119794 -0.00439512 -0.0480961 -0.28918 0.255467 -0.0600453 0.0887978 0.321509 -0.426061 0.36741 0.229668 0.0381211 -0.13095 0.104434 0.248498 -0.0297062 0.241389 -0.523913 0.0274151 -0.520379 -0.0149672 0.0190719 0.0191802 -0.311972 0.0863589 -0.220334 -0.461643 -0.00182959 0.0334019 -0.526889 -0.503897 0.554133 -0.0539819 -0.21251 -0.417773 0.0261374 0.0765162 0.127192 -0.459634 0.121865 -0.363397 -0.0537609 -0.456451 -0.0825054 -0.308837 0.19108 0.372529 0.590532 -0.564592 -0.303232 -0.492611 0.299629 -0.410895 0.159593 0.575461 0.534501 -0.244746 -0.131429 0.338364 -0.116712 -0.217491 0.0947194 0.535198 0.254349 -0.322272 -0.208436 -0.177746 -0.464983 0.0330317 0.417228 0.450489 -0.11508 -0.0196016 0.0788847 -0.476363 -0.0648143 -0.39897 0.00547885 0.321566 0.260053 0.545433 -0.0779295 0.451817 0.0321393 0.204377 0.533088 -0.379581 -0.00482342 0.212924 0.0213091 -0.132541 -0.484113 -0.396387 0.0191607 
-0.204042 -0.469111 0.445717 -0.446076 -0.15012 -0.314094 0.463254 0.615909 -0.423999 -0.357285 0.479732 0.254688 0.224076 0.489144 -0.515772 -0.0343404 0.161859 -0.0238178 0.404378 0.235988 -0.104064 -0.242133 -0.152631 -0.329523 0.0435332 0.00205204 -0.197621 -0.0914331 0.448638 0.4778 -0.118912 -0.336388 0.0700705 0.195204 -0.476712 0.333476 -0.381105 0.0432475 0.0401464 -0.0739501 0.0101478 -0.22165 0.427395 0.0258722 0.245771 0.387576 0.28029 -0.256323 0.172809 -0.0796786 -0.00761273 0.467212 0.0315386 0.0148247 -0.392253 -0.189504 -0.142746 -0.240775 0.0902877 -0.0216699 0.483933 0.423139 -0.00679586 0.501186 0.404302 -0.0295314 -0.0288691 0.0960992 0.13864 -0.209128 -0.252517 0.409902 0.428965 0.120331 -0.15942 -0.513665 0.710692 -0.50061 0.180516 -0.0900679 0.257882 0.60666 0.279745 -0.443887 -0.130185 0.40263 -0.448432 0.452438 0.191474 0.558703 0.3852 0.290052 0.402585 -0.41415 0.306633 -0.0664932 -0.144782 -0.147082 -0.346271 0.11357 0.325819 -0.0992504 -0.451853 0.165687 -0.00597525 -0.32798 -0.242033 -0.305858 0.091646 0.00267309 -0.439738 0.137629 0.00412791 -0.062224 0.149583 -0.174595 0.0657071 0.0485869 0.0143764 0.472326 -0.0468804 -0.40386 0.19906 -0.494288 0.357845 0.190546 0.00279992 -0.337027 
0.182425 0.283482 0.38161 -0.114781 -0.0908537 -0.314316 -0.0891138 -0.247969 0.454394 -0.231464 -0.171976 0.237746 0.451122 0.161294 0.385547 0.125001 0.082028 0.137322 0.5091 0.207179 0.649263 -0.483044 -0.021501 -0.276039 0.0349539 -0.122371 -0.295019 -0.68524 -0.229247 0.133591 0.18038 -0.0587767 -0.270284 -0.386061 0.118717 -0.0910987 -0.290541 0.214413 -0.0887796 -0.145412 -0.0418498 0.0670587 -0.336667 0.306524 0.231753 -0.142493 -0.229977 0.501925 -0.428141 0.0617225 -0.00449057 -0.135994 0.00484179 0.423247 -0.244339 0.349814 0.28342 -0.025965 -0.044036 0.0425721 0.271339 -0.482621 0.768774 -0.546112 0.0234703 -0.0267032 -0.0520197 0.146367 -0.230719 -0.435939 0.375897 0.199049 -0.199226 -0.0967027 0.418034 -0.432968 -0.0784944 0.0151977 -0.229075 -0.473308 -0.0171274 -0.0475255 -0.0430182 -0.348254 0.375241 -0.210459 -0.184322 0.150171 -0.0106224 0.212284 -0.403556 -0.210193 -0.0264991 -0.561145 -0.0317806 -0.166161 0.353934 0.360846 -0.142453 0.114737 0.651263 0.00171543 -0.214613 -0.0296612 0.219322 0.0192738 -0.0325992 -0.517122 -0.439544 -0.437625 0.384887 0.302731 0.0418551 -0.379283 0.615488 0.631011 0.0594401 -0.404163 0.349008 0.032511 0.322843 -0.201517 0.0640428 -0.447786 0.100488 0.059032 0.34762 0.0341466 
0.216636 0.351944 0.466915 0.407553 0.567014 -0.524715 -0.00452253 0.594621 -0.336568 0.151363 -0.227565 0.379329 -0.216219 -0.357836 0.341811 -0.0287196 0.289402 -0.186446 0.302913 0.460905 0.562024 0.0799666 -0.0508781 0.100291 -0.339925 0.364844 -0.146963 -0.246552 0.350635 -0.368741 -0.502885 -0.352933 -0.337887 0.412863 0.25346 -0.137751 -0.395199 -0.201278 0.354456 0.201103 0.107079 0.0744003 0.178378 0.564459 -0.3371 -0.0966675 -0.178215 0.0341312 -0.406083 -0.205123 0.233105 -0.290053 0.280173 -0.442839 0.1964 -0.112265 -0.0970951 0.568477 0.21786 -0.00556076 0.0522042 0.343964 0.312107 0.38559 0.16018 0.031865 -0.148488 -0.276787 0.12823 -0.234196 0.570468 -0.165539 -0.261775 0.535549 -0.152144 -0.372243 -0.115146 0.158059 -0.265546 -0.196056 -0.527345 -0.487244 -0.402785 -0.239199 0.407658 -0.0178747 -0.187614 -0.55485 -0.182281 -0.273372 0.114475 0.191478 0.228748 -0.193891 0.151599 -0.252891 -0.449525 -0.43675 -0.0600404 -0.316674 0.282076 -0.619985 0.394922 -0.016825 0.0292321 -0.0897636 0.178993 -0.00458567 0.279861 -0.377218 -0.326466 0.481544 -0.227507 -0.024186 -0.452536 0.166422 0.0951782 -0.35623 0.561822 0.378262 -0.214755 0.482133 0.187872 -0.205797 -0.745841 -0.238863 -0.546396 -0.304579 
0.1088 0.657711 -0.465879 -0.204778 0.584173 -0.113206 0.216978 0.38619 0.170834 0.580222 -0.208637 -0.0639828 -0.102104 -0.241252 0.0329087 -0.483712 0.124963 0.0128277 0.176213 0.306182 0.342981 0.0996734 -0.112795 0.323413 0.0341396 0.162669 0.0136211 0.172366 0.654286 -0.435444 -0.763871 -0.507367 0.0877151 -0.294528 0.377747 0.309407 -0.187956 0.146104 0.41764 0.310936 -0.0371613 0.403577 -0.114814 0.216887 -0.187738 0.0615084 0.42175 -0.411444 -0.311288 -0.0887006 3.89804e-05 -0.0540899 0.284502 -0.261557 -0.593222 -0.463125 -0.198791 -0.10198 -0.100093 -0.495128 -0.380906 -0.0102431 0.113814 0.2516 0.602856 -0.071225 -0.447737 0.241869 0.516912 0.161602 -0.351268 -0.325352 -0.139884 -0.246205 -0.21787 -0.157977 -0.304155 -0.114151 -0.28106 0.415749 -0.0210776 0.230304 0.290284 0.299079 0.011496 -0.0156538 -0.022892 -0.0514896 0.0802184 0.591173 -0.263221 0.0169608 -0.0888199 0.146114 -0.260738 -0.302978 0.0917803 -0.603466 -0.0379143 -0.459876 0.28548 0.097341 0.619761 -0.12505 0.0471343 0.10355 0.208086 -0.672713 0.312282 -0.242835 0.0255094 0.0211873 0.489207 -0.308173 -0.245132 -0.261213 -0.438903 -0.174878 -0.101009 0.147337 0.224127 0.199998 0.0723547 0.142062 -0.410455 -0.225336 -0.237743 0.23544 
